2.3577187,0
2.4418044,1
2.382828,2
2.4622457,3
2.4064398,4
2.3840866,5
2.3862045,6
2.3156385,7
2.3066516,8
2.3445945,9
2.267697,10
2.2752693,11
2.2553852,12
2.2341301,13
2.1978045,14
2.2221634,15
2.2302873,16
2.1817803,17
2.186002,18
2.128131,19
2.1103852,20
2.1084678,21
2.1116254,22
2.080337,23
2.0760767,24
2.0738504,25
2.0933044,26
2.0492144,27
1.9786599,28
2.0022776,29
1.9328047,30
1.9408958,31
1.8772959,32
1.9338802,33
1.9469875,34
1.9284819,35
1.8823018,36
1.9031507,37
1.9514502,38
1.8915448,39
1.8648338,40
1.8740364,41
1.8796015,42
1.8139409,43
1.7424854,44
1.7462871,45
1.8027536,46
1.7609277,47
1.7739894,48
1.7273728,49
1.7268362,50
1.7968321,51
1.6894182,52
1.712132,53
1.6810482,54
1.6279161,55
1.5853705,56
1.5071349,57
1.6833546,58
1.5682244,59
1.6540161,60
1.6595845,61
1.53859,62
1.584282,63
1.6287754,64
1.525886,65
1.5083122,66
1.6208067,67
1.4835687,68
1.4842273,69
1.4586158,70
1.4067541,71
1.387387,72
1.4182913,73
1.2866559,74
1.4047477,75
1.4380884,76
1.3916535,77
1.3871008,78
1.370343,79
1.503728,80
1.3778718,81
1.4329567,82
1.4041573,83
1.3466582,84
1.3536801,85
1.4096166,86
1.3617117,87
1.2813506,88
1.2843146,89
1.3624364,90
1.3778423,91
1.3168504,92
1.336973,93
1.280524,94
1.2561326,95
1.1770539,96
1.2691371,97
1.2284251,98
1.372672,99
1.3050467,100
1.2909561,101
1.1296177,102
1.2324648,103
1.1925635,104
1.2338585,105
1.1674857,106
1.1617191,107
1.1262298,108
1.3082662,109
1.1704632,110
1.1021279,111
1.1970434,112
1.0237356,113
1.1864288,114
1.0424621,115
1.1425648,116
0.9765282,117
1.1551291,118
1.214558,119
1.2009298,120
1.0085,121
0.9854883,122
1.1098436,123
1.0583047,124
1.0687432,125
1.0293156,126
0.9137848,127
1.0852747,128
1.0487853,129
1.1218339,130
1.0141644,131
0.9377306,132
1.0988568,133
0.9996227,134
1.01639,135
1.0458825,136
0.9963734,137
0.87741697,138
0.8319498,139
0.9995103,140
0.9228891,141
0.93609357,142
0.910665,143
0.9110979,144
0.8744507,145
0.9233115,146
1.005116,147
0.8504878,148
0.86865366,149
0.8708445,150
0.89255196,151
0.7002046,152
0.8956394,153
0.78403693,154
0.8764629,155
0.83548605,156
0.88277304,157
0.9656704,158
0.86125207,159
0.9240486,160
0.8937752,161
0.790486,162
0.79719955,163
0.8775332,164
0.8831246,165
0.7615157,166
0.88169646,167
0.91568255,168
0.7003852,169
0.81276476,170
0.7285958,171
0.86797965,172
0.725046,173
0.78933114,174
0.8576239,175
0.6972773,176
0.6931709,177
0.76268595,178
0.71258783,179
0.8853599,180
0.7658357,181
0.79267424,182
0.7644334,183
0.68047297,184
0.77336764,185
0.688439,186
0.74760544,187
0.68293184,188
0.78672457,189
0.7515019,190
0.7283051,191
0.6288491,192
0.5615449,193
0.70368695,194
0.67412424,195
0.6983759,196
0.63998085,197
0.64524186,198
0.67928666,199
0.77790046,200
0.6691006,201
0.6261201,202
0.6761332,203
0.6758336,204
0.80416983,205
0.6401378,206
0.6895713,207
0.6753913,208
0.6207052,209
0.6182193,210
0.61262167,211
0.67026573,212
0.63107854,213
0.58634573,214
0.5198876,215
0.5455149,216
0.5873575,217
0.71261054,218
0.5973563,219
0.5348862,220
0.61296266,221
0.59126556,222
0.65638644,223
0.63755286,224
0.65770805,225
0.59914297,226
0.63873994,227
0.64660645,228
0.5920096,229
0.558759,230
0.46358013,231
0.5340836,232
0.5356727,233
0.48979056,234
0.439508,235
0.55386823,236
0.55631685,237
0.652716,238
0.52737534,239
0.56395054,240
0.49664295,241
0.46063653,242
0.56211156,243
0.48806846,244
0.6585998,245
0.5451814,246
0.47957307,247
0.4389223,248
0.52974725,249
0.6028834,250
0.44873106,251
0.58106077,252
0.437062,253
0.4759088,254
0.47237515,255
0.61882293,256
0.5151208,257
0.4834254,258
0.4717539,259
0.4167299,260
0.44136512,261
0.46863785,262
0.5380349,263
0.5238976,264
0.50886744,265
0.51754224,266
0.4899368,267
0.46135232,268
0.4762124,269
0.5472886,270
0.5280013,271
0.52565426,272
0.5596997,273
0.6192491,274
0.46896726,275
0.4723791,276
0.37485734,277
0.5200301,278
0.5242746,279
0.4637765,280
0.42429543,281
0.4993939,282
0.53916705,283
0.5040763,284
0.4436579,285
0.51160294,286
0.4691658,287
0.4540988,288
0.5317972,289
0.45255235,290
0.52862597,291
0.42284203,292
0.48398837,293
0.4251705,294
0.56817484,295
0.50852734,296
0.41279683,297
0.47730038,298
0.37743732,299
0.4267958,300
0.49273717,301
0.45173872,302
0.45344922,303
0.46366435,304
0.36083558,305
0.47528893,306
0.47278404,307
0.4019135,308
0.44427192,309
0.39234552,310
0.42120376,311
0.44224122,312
0.38748074,313
0.42988053,314
0.42561164,315
0.47511494,316
0.45169765,317
0.4586277,318
0.46864986,319
0.4101398,320
0.38021386,321
0.47576445,322
0.3573181,323
0.3780636,324
0.40065178,325
0.49583283,326
0.4027405,327
0.5185891,328
0.45967576,329
0.4697604,330
0.40785882,331
0.5956663,332
0.3759531,333
0.43865487,334
0.503243,335
0.6427656,336
0.46515673,337
0.41804045,338
0.42549625,339
0.37804076,340
0.44004518,341
0.4212283,342
0.48071355,343
0.39761597,344
0.39605036,345
0.54361343,346
0.3541233,347
0.37813133,348
0.32651898,349
0.34097248,350
0.43573472,351
0.36667946,352
0.45650402,353
0.53514624,354
0.52493364,355
0.38166007,356
0.32886228,357
0.41182768,358
0.42977616,359
0.31432384,360
0.49608487,361
0.47395867,362
0.3051934,363
0.3711209,364
0.49984992,365
0.3761289,366
0.27470815,367
0.36889347,368
0.40953565,369
0.41819018,370
0.32819077,371
0.4556385,372
0.3355605,373
0.46115267,374
0.32493523,375
0.5244302,376
0.43548962,377
0.39337695,378
0.32579064,379
0.50992906,380
0.27205518,381
0.30750751,382
0.27390224,383
0.25942397,384
0.4540057,385
0.38552418,386
0.34158078,387
0.47881195,388
0.4043741,389
0.32613036,390
0.28034297,391
0.45165104,392
0.41159987,393
0.37619886,394
0.42914394,395
0.40052682,396
0.43367708,397
0.35930824,398
0.36192653,399
0.46197322,400
0.33853692,401
0.4061435,402
0.41669378,403
0.37728387,404
0.34914625,405
0.28837737,406
0.37418628,407
0.34682465,408
0.30635673,409
0.34593347,410
0.36442065,411
0.37269515,412
0.4973735,413
0.3338721,414
0.34911317,415
0.3695626,416
0.30433255,417
0.35884082,418
0.2870765,419
0.34254807,420
0.45932156,421
0.518821,422
0.32352376,423
0.36193112,424
0.3102913,425
0.36750343,426
0.40459192,427
0.46023354,428
0.47121078,429
0.28073046,430
0.3098334,431
0.41319466,432
0.36803496,433
0.30683583,434
0.52503073,435
0.30580002,436
0.2651396,437
0.36758855,438
0.26665446,439
0.34008104,440
0.32619172,441
0.41394684,442
0.40824983,443
0.36462793,444
0.2899292,445
0.3076046,446
0.22970417,447
0.39840993,448
0.3438128,449
0.33076704,450
0.35313523,451
0.28647596,452
0.2647885,453
0.3545833,454
0.4018927,455
0.35939312,456
0.39960086,457
0.3010403,458
0.39946166,459
0.2933502,460
0.30886972,461
0.3150531,462
0.2894468,463
0.35863253,464
0.3494377,465
0.26896447,466
0.43312547,467
0.41871578,468
0.26041612,469
0.40117076,470
0.2600072,471
0.22213645,472
0.36679387,473
0.30219072,474
0.38012365,475
0.31803167,476
0.23756471,477
0.2259249,478
0.38154367,479
0.3243158,480
0.28795144,481
0.38529873,482
0.33133686,483
0.17413165,484
0.3150153,485
0.22731386,486
0.25474086,487
0.30156046,488
0.35852933,489
0.28611904,490
0.29484752,491
0.28592673,492
0.30209082,493
0.3260339,494
0.29130957,495
0.35839504,496
0.391552,497
0.24961044,498
0.25910237,499
0.34112847,500
0.36365518,501
0.3939025,502
0.3037011,503
0.38561684,504
0.32157394,505
0.24957308,506
0.3141151,507
0.33256808,508
0.25028923,509
0.27588165,510
0.24312428,511
0.242974,512
0.2953199,513
0.30146655,514
0.3921571,515
0.3217933,516
0.43835774,517
0.26900262,518
0.40993154,519
0.2835351,520
0.4006556,521
0.44571552,522
0.22188151,523
0.39464244,524
0.33213958,525
0.38216168,526
0.2147809,527
0.23536186,528
0.31342763,529
0.30413106,530
0.3953168,531
0.2510298,532
0.29477435,533
0.35579917,534
0.29921353,535
0.39943656,536
0.28712597,537
0.3973494,538
0.29777446,539
0.3225348,540
0.36107418,541
0.27856335,542
0.35768196,543
0.1958762,544
0.26683393,545
0.20609319,546
0.2686168,547
0.3326423,548
0.3054714,549
0.35083058,550
0.26332727,551
0.23631087,552
0.3715358,553
0.24668524,554
0.16556747,555
0.3676712,556
0.27095994,557
0.22544377,558
0.21844627,559
0.26419127,560
0.3311263,561
0.36484033,562
0.21991424,563
0.37027028,564
0.24809273,565
0.2577383,566
0.2683849,567
0.22405511,568
0.19167466,569
0.31947303,570
0.2830646,571
0.2261106,572
0.39651763,573
0.28854257,574
0.23104422,575
0.23008402,576
0.2539853,577
0.19693138,578
0.31148103,579
0.3075138,580
0.3071276,581
0.26887116,582
0.20027915,583
0.24285863,584
0.2889519,585
0.30756798,586
0.2736253,587
0.24923667,588
0.32368004,589
0.33359137,590
0.1947099,591
0.19130816,592
0.27768686,593
0.26734456,594
0.16956392,595
0.371708,596
0.2721649,597
0.25305173,598
0.15487885,599
0.270098,600
0.20022172,601
0.2955922,602
0.368571,603
0.23197855,604
0.293592,605
0.1633933,606
0.2617326,607
0.2723233,608
0.40488487,609
0.1937974,610
0.378674,611
0.22270074,612
0.29182118,613
0.32177106,614
0.26386896,615
0.3203504,616
0.3389994,617
0.26197964,618
0.24811344,619
0.20776853,620
0.2428851,621
0.261782,622
0.252506,623
0.21141244,624
0.33442008,625
0.38278022,626
0.31537324,627
0.28788453,628
0.20850268,629
0.36494094,630
0.2614985,631
0.28407106,632
0.23815838,633
0.2476334,634
0.23643972,635
0.2744536,636
0.24934338,637
0.36164093,638
0.29551572,639
0.16813163,640
0.2642749,641
0.36337078,642
0.2558095,643
0.31149602,644
0.1286097,645
0.19006912,646
0.2004962,647
0.3113173,648
0.3852121,649
0.27013126,650
0.20544726,651
0.17921865,652
0.28149587,653
0.31323957,654
0.23896722,655
0.30661651,656
0.17590839,657
0.28940442,658
0.27012017,659
0.20503113,660
0.21524237,661
0.25792104,662
0.20667505,663
0.23415053,664
0.21625714,665
0.2019646,666
0.19005638,667
0.2670752,668
0.32514277,669
0.27575395,670
0.38036263,671
0.18164173,672
0.28189936,673
0.2392295,674
0.20358631,675
0.30114034,676
0.30880168,677
0.22145516,678
0.28145364,679
0.14178446,680
0.15893975,681
0.20591667,682
0.15856306,683
0.24383694,684
0.15259443,685
0.17471197,686
0.2889224,687
0.276891,688
0.21349281,689
0.22183758,690
0.3402449,691
0.20140764,692
0.3564102,693
0.18450487,694
0.1456721,695
0.15568356,696
0.25872853,697
0.19126913,698
0.34865665,699
0.1486966,700
0.30816913,701
0.17756873,702
0.25359958,703
0.0973069,704
0.21258591,705
0.29044384,706
0.19827715,707
0.13682054,708
0.21673445,709
0.25198123,710
0.30609635,711
0.36450714,712
0.1842955,713
0.16184103,714
0.37767306,715
0.26314914,716
0.29237804,717
0.18513209,718
0.3013504,719
0.19759053,720
0.22996932,721
0.2230159,722
0.20941257,723
0.23586677,724
0.269354,725
0.30678508,726
0.26242146,727
0.2726242,728
0.28817713,729
0.19482203,730
0.2873891,731
0.21999688,732
0.21232362,733
0.2541432,734
0.26361936,735
0.31010836,736
0.2868951,737
0.26613322,738
0.19206135,739
0.29324266,740
0.19576304,741
0.17109893,742
0.26321393,743
0.18858553,744
0.2784285,745
0.19553763,746
0.20586373,747
0.2860579,748
0.26006907,749
0.31466857,750
0.2261981,751
0.19463548,752
0.2651463,753
0.20770532,754
