2.4842663,0
2.38573,1
2.3647034,2
2.3635917,3
2.3234172,4
2.3265085,5
2.3512447,6
2.365997,7
2.3099928,8
2.3098187,9
2.3526185,10
2.2916563,11
2.3093362,12
2.3111947,13
2.354605,14
2.2951205,15
2.3112695,16
2.311511,17
2.2962518,18
2.2936652,19
2.2839398,20
2.3068268,21
2.2657137,22
2.301507,23
2.3029025,24
2.3274252,25
2.300362,26
2.3115044,27
2.2842872,28
2.285858,29
2.2865858,30
2.3006876,31
2.3054686,32
2.3049166,33
2.2930593,34
2.27855,35
2.2891188,36
2.2874727,37
2.2969043,38
2.299005,39
2.2632108,40
2.2886324,41
2.3154128,42
2.2989957,43
2.2930486,44
2.2684674,45
2.3048904,46
2.2703333,47
2.276149,48
2.284073,49
2.2837243,50
2.2618558,51
2.2729745,52
2.2873642,53
2.2800493,54
2.235526,55
2.2531028,56
2.2684028,57
2.2584517,58
2.2530403,59
2.2370696,60
2.2341087,61
2.2645142,62
2.2390428,63
2.2296581,64
2.2391224,65
2.2353725,66
2.2136467,67
2.2378092,68
2.2530563,69
2.2652245,70
2.2747655,71
2.2635107,72
2.2432299,73
2.2154446,74
2.2015107,75
2.2297256,76
2.222767,77
2.2276254,78
2.1703136,79
2.2368135,80
2.2552378,81
2.1769276,82
2.2497065,83
2.16437,84
2.2299917,85
2.2111514,86
2.2070465,87
2.2022028,88
2.1757834,89
2.1837132,90
2.1503513,91
2.207878,92
2.105811,93
2.1806219,94
2.1442633,95
2.2050033,96
2.1477146,97
2.1377635,98
2.1494045,99
2.1004298,100
2.018274,101
2.5523615,102
2.1349528,103
2.4596238,104
2.1545582,105
2.19911,106
2.1088498,107
2.2191463,108
2.0254562,109
1.9802493,110
1.9566733,111
1.7608712,112
1.948223,113
1.7315488,114
1.9006789,115
1.8017735,116
1.747358,117
1.7137022,118
1.6442395,119
1.6674452,120
1.8331729,121
1.5443767,122
1.5857679,123
1.7235887,124
1.5876726,125
1.5037751,126
1.5340608,127
1.6525207,128
1.7215849,129
1.552797,130
1.493271,131
1.4527833,132
1.8743303,133
1.3839902,134
1.5864701,135
1.7379088,136
1.59978,137
1.5295463,138
1.573991,139
1.5322148,140
1.6206833,141
1.5356365,142
1.4365051,143
1.4364676,144
1.4854611,145
1.6402103,146
1.5588797,147
1.4957976,148
1.3877176,149
1.6159012,150
1.5321218,151
1.4671298,152
1.4927354,153
1.3605161,154
1.3911961,155
1.4259393,156
1.4103446,157
1.437736,158
1.2744911,159
1.360822,160
1.426566,161
1.4183476,162
1.3732185,163
1.2591802,164
1.412979,165
1.2607495,166
1.2500154,167
1.2600715,168
1.1417243,169
1.2758102,170
1.0357836,171
1.3860173,172
1.141706,173
1.2015549,174
1.352146,175
1.3063349,176
1.3906784,177
1.0759658,178
1.2221694,179
1.1989933,180
