27.511726,0
14.392042,1
17.383835,2
18.796955,3
18.840574,4
14.375044,5
11.080703,6
8.68092,7
7.0023885,8
5.531549,9
5.254805,10
4.641869,11
4.746848,12
3.9348786,13
4.3974695,14
4.870932,15
4.014064,16
3.1859326,17
3.7298324,18
3.4658098,19
3.5554616,20
3.260147,21
3.2225628,22
3.0828803,23
3.1993046,24
3.0193863,25
2.7829847,26
2.7399607,27
2.9783883,28
2.9487536,29
2.8014715,30
3.1758666,31
2.928696,32
2.5642045,33
2.550908,34
2.3322022,35
2.7131467,36
2.600978,37
2.544171,38
2.5902233,39
2.567922,40
2.3639474,41
2.314291,42
2.46802,43
2.5634155,44
2.642987,45
2.3578207,46
2.3756301,47
2.3603635,48
2.486978,49
2.4869888,50
2.3655283,51
2.3386514,52
2.4073184,53
2.4327164,54
2.30214,55
2.5928283,56
2.452306,57
2.3262517,58
2.3346782,59
2.5309937,60
2.3399253,61
2.3526113,62
2.3057694,63
2.313167,64
2.3026152,65
2.4501538,66
2.4047735,67
2.3887196,68
2.3739042,69
2.3629615,70
2.2867074,71
2.4335227,72
2.3726244,73
2.3202064,74
2.2961886,75
2.3623354,76
2.3979826,77
2.42543,78
2.3394666,79
2.3622558,80
2.4033186,81
2.3114367,82
2.3053598,83
2.4043624,84
2.3331041,85
2.2393,86
2.2371163,87
2.20739,88
2.2886064,89
2.2056077,90
2.2692044,91
2.3278575,92
2.323073,93
2.2536225,94
2.4012487,95
2.2838473,96
2.1832454,97
2.4676373,98
2.343912,99
2.2912629,100
2.2809448,101
4.7042723,102
4.619282,103
6.1705647,104
6.5485187,105
8.594743,106
9.63973,107
7.1166925,108
5.652793,109
5.547438,110
3.9834402,111
3.2810726,112
3.0973616,113
3.0507898,114
2.9579449,115
2.9706118,116
2.6172347,117
2.5567431,118
2.5859878,119
2.516629,120
2.7320204,121
2.7384582,122
2.3837912,123
2.5450318,124
2.5198603,125
2.4497995,126
2.4356098,127
2.2953303,128
2.5755634,129
2.3721392,130
2.3612664,131
2.2913976,132
2.390348,133
2.178157,134
2.286991,135
2.378706,136
2.2278879,137
2.2480836,138
2.268431,139
2.1787746,140
2.19424,141
2.0706916,142
2.0204291,143
2.0834239,144
2.1015556,145
2.197947,146
2.0788486,147
2.0031135,148
1.9973377,149
1.940274,150
2.043602,151
1.9252838,152
1.9921156,153
1.8628523,154
1.992993,155
1.6887935,156
1.8943815,157
1.9062213,158
1.8103691,159
1.8850996,160
1.8129147,161
1.8684448,162
1.7626153,163
1.7443906,164
1.8232933,165
1.597162,166
1.6684428,167
1.6864526,168
1.5895718,169
1.6371341,170
1.7130322,171
1.796298,172
1.8202238,173
1.669558,174
1.709761,175
1.8784273,176
1.6397691,177
1.6641594,178
1.626583,179
1.6508046,180
1.544783,181
1.5274619,182
1.5006305,183
1.6186764,184
1.7424989,185
1.5311983,186
1.7179441,187
1.5568967,188
1.5834754,189
1.3905978,190
1.589917,191
1.5967317,192
1.6332997,193
1.4399737,194
1.44091,195
1.5245198,196
1.4094193,197
1.4668095,198
1.6761596,199
1.4665937,200
1.6908302,201
1.4724863,202
1.5405071,203
1.4866438,204
1.2678001,205
1.572533,206
1.5012956,207
1.5900471,208
1.7766837,209
1.4442829,210
1.438565,211
1.5496163,212
1.6025485,213
1.3758998,214
1.5893762,215
1.4830964,216
1.4979944,217
1.235308,218
1.4858594,219
1.5282291,220
1.5366093,221
1.4976462,222
1.4010319,223
1.3917586,224
1.1716166,225
1.3722086,226
1.4336069,227
1.3336526,228
1.4954091,229
1.2656878,230
1.4008213,231
1.3253274,232
1.4321277,233
1.512388,234
1.4503067,235
1.2357912,236
1.543398,237
1.4153497,238
1.4818578,239
1.398298,240
1.4671683,241
1.3327366,242
1.3366873,243
1.280274,244
1.3260766,245
1.3727913,246
1.2466799,247
1.4000914,248
1.4021982,249
1.4017212,250
1.3582718,251
1.3957998,252
1.2409072,253
1.2529505,254
1.4701362,255
1.293447,256
1.4181645,257
1.5074123,258
1.3420469,259
1.1317444,260
1.3660251,261
1.4760786,262
1.4199138,263
1.548225,264
1.2245154,265
1.2299417,266
1.3258318,267
1.3275472,268
1.3351755,269
1.4301541,270
1.2549764,271
1.3237878,272
1.3939404,273
1.2451059,274
1.457072,275
1.3062689,276
1.3733271,277
1.2479334,278
1.381547,279
1.2101922,280
1.3696218,281
1.2391365,282
1.4512572,283
1.4529166,284
1.4738678,285
1.3036636,286
1.4105563,287
